Species,Timestep,GRO,TWD,Temperature,VPD
PCAB,2015-01-15T15:00:00Z,0,449.536,3.456054623,0.335636399
PCAB,2015-01-15T16:00:00Z,0,404.3035833,2.553003214,0.25137628
PCAB,2015-01-15T17:00:00Z,0,372.25325,1.461968949,0.214562943
PCAB,2015-01-15T18:00:00Z,0,347.441875,1.615585435,0.213127065
PCAB,2015-01-15T19:00:00Z,0,336.8694167,1.526654864,0.213655492
PCAB,2015-01-15T20:00:00Z,0,332.0424167,1.160904844,0.212693793
PCAB,2015-01-15T21:00:00Z,0,336.1373333,1.698122805,0.243670317
PCAB,2015-01-15T22:00:00Z,0,335.86725,0.687182609,0.253704204
PCAB,2015-01-15T23:00:00Z,0,343.8461667,2.2310172,0.217487492
PCAB,2015-01-16T00:00:00Z,0,348.636,2.453667284,0.180109179
PCAB,2015-01-16T01:00:00Z,0,338.0930417,2.320747256,0.168309871
PCAB,2015-01-16T02:00:00Z,0,319.9607083,2.965226207,0.185249666
PCAB,2015-01-16T03:00:00Z,0,302.1632917,3.29760757,0.190069708
PCAB,2015-01-16T04:00:00Z,0,289.3554167,3.368723742,0.186746303
PCAB,2015-01-16T05:00:00Z,0,288.4692917,3.33662356,0.180057219
PCAB,2015-01-16T06:00:00Z,0,281.889875,2.663483808,0.180966358
PCAB,2015-01-16T07:00:00Z,0,283.1372083,3.103945088,0.198742648
PCAB,2015-01-16T08:00:00Z,0,282.393375,4.666570789,0.327323765
PCAB,2015-01-16T09:00:00Z,0,282.8430417,5.486528689,0.342484146
PCAB,2015-01-16T10:00:00Z,0,281.3319583,6.150770101,0.349635939
PCAB,2015-01-16T11:00:00Z,0,282.7303333,5.98270947,0.28834356
PCAB,2015-01-16T12:00:00Z,0,285.7825417,5.42398422,0.201580897
PCAB,2015-01-16T13:00:00Z,0,290.8587917,5.716949125,0.223200162
PCAB,2015-01-16T14:00:00Z,0,297.2429167,4.916215835,0.191753795
PCAB,2015-01-16T15:00:00Z,0,303.4495417,4.89809843,0.184475885
PCAB,2015-01-16T16:00:00Z,0,311.633375,4.646782666,0.166505573
PCAB,2015-01-16T17:00:00Z,0,320.8170417,4.57196158,0.144854767
PCAB,2015-01-16T18:00:00Z,0,326.1454167,4.145077365,0.101794416
PCAB,2015-01-16T19:00:00Z,0,327.7859583,3.269606436,0.081031438
PCAB,2015-01-16T20:00:00Z,0,329.8927917,2.811283126,0.028362357
PCAB,2015-01-16T21:00:00Z,0,324.5120417,1.958208327,0.005608896
PCAB,2015-01-16T22:00:00Z,0,327.7497917,1.561412564,0
PCAB,2015-01-16T23:00:00Z,0,324.9920417,0.841963609,0
PCAB,2015-01-17T00:00:00Z,0,323.4075417,0.951236965,-1.14E-16
PCAB,2015-01-17T01:00:00Z,0,319.9832083,0.291602288,0
PCAB,2015-01-17T02:00:00Z,0,318.8858333,-0.721421881,0
PCAB,2015-01-17T03:00:00Z,0,317.0774167,-1.746476224,0
PCAB,2015-01-17T04:00:00Z,0,312.1207083,-1.884041473,0
PCAB,2015-01-17T05:00:00Z,0,307.3757917,-2.384549616,5.68E-17
PCAB,2015-01-17T06:00:00Z,0,303.9893333,-2.574968359,0
PCAB,2015-01-17T07:00:00Z,0,301.9199583,-2.67725103,0.004165406
PCAB,2015-01-17T08:00:00Z,0,300.452875,-1.711481499,0
PCAB,2015-01-17T09:00:00Z,0,299.4145833,-1.672581664,0.004360828
PCAB,2015-01-17T10:00:00Z,0,296.0283333,-1.605782297,0.008540443
PCAB,2015-01-17T11:00:00Z,0,294.9464167,-1.482329963,0.027510096
PCAB,2015-01-17T12:00:00Z,0,294.0910417,-1.789169619,0.011747282
PCAB,2015-01-17T13:00:00Z,0,293.2864583,-2.502328755,0.005423468
PCAB,2015-01-17T14:00:00Z,0,292.833,-3.289216291,0
PCAB,2015-01-17T15:00:00Z,0,291.7834583,-3.902698619,0
PCAB,2015-01-17T16:00:00Z,0,290.9282917,-4.327345504,0
PCAB,2015-01-17T17:00:00Z,0,290.7667917,-4.483630984,0
PCAB,2015-01-17T18:00:00Z,0,289.253875,-4.58386297,5.68E-17
PCAB,2015-01-17T19:00:00Z,0,291.6869167,-4.542380424,0.003931027
PCAB,2015-01-17T20:00:00Z,0,295.9881667,-4.61811904,0
PCAB,2015-01-17T21:00:00Z,0,303.2660417,-4.676235778,0
PCAB,2015-01-17T22:00:00Z,0,309.7532083,-4.71220346,0
PCAB,2015-01-17T23:00:00Z,0,317.1050417,-4.759347678,0
PCAB,2015-01-18T00:00:00Z,0,326.6806667,-4.979967475,0
PCAB,2015-01-18T01:00:00Z,0,341.1362917,-5.190974358,0
PCAB,2015-01-18T02:00:00Z,0,363.4774167,-5.549755718,5.68E-17
PCAB,2015-01-18T03:00:00Z,0,385.7598333,-5.556331987,-5.68E-17
PCAB,2015-01-18T04:00:00Z,0,402.110375,-5.743099021,0
PCAB,2015-01-18T05:00:00Z,0,415.1705,-5.933582553,0
PCAB,2015-01-18T06:00:00Z,0,429.176875,-6.248544549,0
PCAB,2015-01-18T07:00:00Z,0,438.7839167,-6.225371223,0.004816973
PCAB,2015-01-18T08:00:00Z,0,451.5551667,-4.896605029,0.004332641
PCAB,2015-01-18T09:00:00Z,0,468.60425,-4.753697654,0.009225548
PCAB,2015-01-18T10:00:00Z,0,481.6065833,-4.032032612,0.009118768
PCAB,2015-01-18T11:00:00Z,0,491.4928333,-2.824223165,0.017550552
PCAB,2015-01-18T12:00:00Z,0,493.8638333,-2.491935293,0.006442836
PCAB,2015-01-18T13:00:00Z,0,496.7388333,-2.522652825,0.028170332
PCAB,2015-01-18T14:00:00Z,0,500.0589167,-3.266718706,0.032928421
PCAB,2015-01-18T15:00:00Z,0,502.064625,-3.719706197,0.021952905
PCAB,2015-01-18T16:00:00Z,0,504.6175833,-4.946808274,0.0105838
PCAB,2015-01-18T17:00:00Z,0,510.6934583,-6.018626247,0.015892695
PCAB,2015-01-18T18:00:00Z,0,519.3423333,-7.078580816,0.010020647
PCAB,2015-01-18T19:00:00Z,0,531.2007083,-7.666138333,0.006670258
PCAB,2015-01-18T20:00:00Z,0,541.6453333,-7.481968988,0
PCAB,2015-01-18T21:00:00Z,0,552.9572917,-8.107830052,0.000783298
PCAB,2015-01-18T22:00:00Z,0,562.94225,-8.046901818,0.002091796
PCAB,2015-01-18T23:00:00Z,0,572.0435833,-8.378764011,0.005491182
PCAB,2015-01-19T00:00:00Z,0,581.0032083,-8.541989168,0.011621002
PCAB,2015-01-19T01:00:00Z,0,588.471125,-8.73150905,0.019340946
PCAB,2015-01-19T02:00:00Z,0,595.3480417,-8.621378196,0.020075793
PCAB,2015-01-19T03:00:00Z,0,602.2774167,-9.899549945,0.008954559
PCAB,2015-01-19T04:00:00Z,0,609.2245833,-9.181332642,0.017716835
PCAB,2015-01-19T05:00:00Z,0,614.34225,-9.527759006,0.012760475
PCAB,2015-01-19T06:00:00Z,0,619.1217083,-9.512095698,0.014201673
PCAB,2015-01-19T07:00:00Z,0,623.701125,-8.746268981,0.021600324
PCAB,2015-01-19T08:00:00Z,0,628.042375,-7.157140728,0.053653514
PCAB,2015-01-19T09:00:00Z,0,636.1970625,-6.573401105,0.061322459
PCAB,2015-01-19T10:00:00Z,0,638.45325,-4.895002655,0.100653276
PCAB,2015-01-19T11:00:00Z,0,635.2745,-3.145929779,0.149559004
PCAB,2015-01-19T12:00:00Z,0,635.8180417,-2.285558164,0.17352715
PCAB,2015-01-19T13:00:00Z,0,633.6513333,-2.595344023,0.168841879
PCAB,2015-01-19T14:00:00Z,0,630.412875,-2.755612961,0.132328504
PCAB,2015-01-19T15:00:00Z,0,630.7500833,-3.406056659,0.072516139
PCAB,2015-01-19T16:00:00Z,0,630.14875,-5.009202243,0.039842098
PCAB,2015-01-19T17:00:00Z,0,630.412375,-5.554877168,0.035135978
PCAB,2015-01-19T18:00:00Z,0,631.05275,-5.824603311,0.047034453
PCAB,2015-01-19T19:00:00Z,0,631.7520417,-5.776001703,0.041339102
PCAB,2015-01-19T20:00:00Z,0,632.6943333,-5.695105021,0.037492776
PCAB,2015-01-19T21:00:00Z,0,633.0221667,-5.949256653,0.032649881
PCAB,2015-01-19T22:00:00Z,0,634.22,-5.439566837,0.037019506
PCAB,2015-01-19T23:00:00Z,0,634.4798333,-6.100656828,0.044995069
PCAB,2015-01-20T00:00:00Z,0,636.41525,-4.918969871,0.038568841
PCAB,2015-01-20T01:00:00Z,0,638.2876667,-5.823219113,0.034696495
PCAB,2015-01-20T02:00:00Z,0,640.67625,-5.708985908,0.03680035
PCAB,2015-01-20T03:00:00Z,0,641.695875,-5.947601812,0.030809108
PCAB,2015-01-20T04:00:00Z,0,641.90875,-5.695694963,0.037581331
PCAB,2015-01-20T05:00:00Z,0,640.423375,-5.966402821,0.026808059
PCAB,2015-01-20T06:00:00Z,0,641.256875,-6.759769212,0.014493431
PCAB,2015-01-20T07:00:00Z,0,640.6132083,-6.236506716,0.022959515
PCAB,2015-01-20T08:00:00Z,0,644.3677083,-4.756058935,0.046321479
PCAB,2015-01-20T09:00:00Z,0,642.867125,-3.150217401,0.110155185
PCAB,2015-01-20T10:00:00Z,0,642.1639167,-1.022067707,0.182735811
PCAB,2015-01-20T11:00:00Z,0,641.67625,-0.41062335,0.202354842
PCAB,2015-01-20T12:00:00Z,0,641.0395417,-0.634541134,0.184065255
PCAB,2015-01-20T13:00:00Z,0,636.1240417,-1.410011136,0.145316485
PCAB,2015-01-20T14:00:00Z,0,636.0824167,-1.073964004,0.120206638
PCAB,2015-01-20T15:00:00Z,0,632.8262083,-1.779780318,0.122615551
PCAB,2015-01-20T16:00:00Z,0,630.422625,-3.164103281,0.079116207
PCAB,2015-01-20T17:00:00Z,0,631.8853333,-4.441133352,0.053534551
PCAB,2015-01-20T18:00:00Z,0,631.6096667,-4.736949523,0.063592193
PCAB,2015-01-20T19:00:00Z,0,631.3454167,-6.013504428,0.02868525
PCAB,2015-01-20T20:00:00Z,0,635.3382917,-7.12341499,0.000919393
PCAB,2015-01-20T21:00:00Z,0,637.5105417,-7.379766416,0
PCAB,2015-01-20T22:00:00Z,0,644.1675833,-8.077959307,0
PCAB,2015-01-20T23:00:00Z,0,643.18975,-7.459543657,0.003570469
PCAB,2015-01-21T00:00:00Z,0,646.1267083,-7.738792043,0.009594108
PCAB,2015-01-21T01:00:00Z,0,649.4824167,-7.545496141,0.03063363
PCAB,2015-01-21T02:00:00Z,0,649.9615,-7.32355355,0.046267687
PCAB,2015-01-21T03:00:00Z,0,652.618125,-6.514845703,0.060026236
PCAB,2015-01-21T04:00:00Z,0,656.7819375,-6.77063852,0.040847604
PCAB,2015-01-21T05:00:00Z,0,655.993875,-6.599483149,0.043441628
PCAB,2015-01-21T06:00:00Z,0,658.5059167,-6.570044668,0.040577413
PCAB,2015-01-21T07:00:00Z,0,659.1355833,-6.144781122,0.044764449
PCAB,2015-01-21T08:00:00Z,0,660.5290833,-4.368591117,0.071790876
PCAB,2015-01-21T09:00:00Z,0,658.3344583,-2.854362857,0.109986843
PCAB,2015-01-21T10:00:00Z,0,657.385875,-1.19603048,0.198831287
PCAB,2015-01-21T11:00:00Z,0,655.30225,0.92048759,0.324105333
PCAB,2015-01-21T12:00:00Z,0,652.1734167,2.26201866,0.342878916
PCAB,2015-01-21T13:00:00Z,0,647.4097083,1.967589622,0.287937638
PCAB,2015-01-21T14:00:00Z,0,637.6926667,2.28513907,0.241097119
PCAB,2015-01-21T15:00:00Z,0,641.784,0.76364852,0.149099112
PCAB,2015-01-21T16:00:00Z,0,642.1132917,-0.857081607,0.064022423
PCAB,2015-01-21T17:00:00Z,0,639.915375,-1.667391642,0.053332337
PCAB,2015-01-21T18:00:00Z,0,639.067375,-2.203480087,0.063364117
PCAB,2015-01-21T19:00:00Z,0,639.6144167,-2.038443791,0.091199093
PCAB,2015-01-21T20:00:00Z,0,639.2534167,-2.179741944,0.063249069
PCAB,2015-01-21T21:00:00Z,0,640.0243333,-2.607853961,0.072740141
PCAB,2015-01-21T22:00:00Z,0,641.9740833,-2.848023197,0.077758954
PCAB,2015-01-21T23:00:00Z,0,640.3475417,-2.586143574,0.065585499
PCAB,2015-01-22T00:00:00Z,0,642.2974583,-1.752984249,0.070732304
PCAB,2015-01-22T01:00:00Z,0,642.1641667,-2.975816481,0.055427489
PCAB,2015-01-22T02:00:00Z,0,642.7550833,-2.80284701,0.048983488
PCAB,2015-01-22T03:00:00Z,0,643.13875,-2.87962196,0.076201646
PCAB,2015-01-22T04:00:00Z,0,642.1266667,-3.072811222,0.049501532
PCAB,2015-01-22T05:00:00Z,0,642.7252083,-2.602800436,0.067559782
PCAB,2015-01-22T06:00:00Z,0,642.248875,-2.731842915,0.077640204
PCAB,2015-01-22T07:00:00Z,0,641.951125,-2.28049032,0.069421392
PCAB,2015-01-22T08:00:00Z,0,642.7961667,-0.741968427,0.148156832
PCAB,2015-01-22T09:00:00Z,0,642.6657917,0.257971317,0.165437285
PCAB,2015-01-22T10:00:00Z,0,642.0849583,1.631673834,0.227092025
PCAB,2015-01-22T11:00:00Z,0,640.7789167,2.542842968,0.341877627
PCAB,2015-01-22T12:00:00Z,0,639.4267917,3.150281433,0.367313631
PCAB,2015-01-22T13:00:00Z,0,637.8992083,2.578693296,0.305719982
PCAB,2015-01-22T14:00:00Z,0,632.2201667,2.412355389,0.266305724
PCAB,2015-01-22T15:00:00Z,0,621.649625,1.2501439,0.20920509
PCAB,2015-01-22T16:00:00Z,0,614.9394583,-0.657552862,0.132487305
PCAB,2015-01-22T17:00:00Z,0,612.3534167,-0.828645195,0.074785302
PCAB,2015-01-22T18:00:00Z,0,611.8435417,-1.971792556,0.027502835
PCAB,2015-01-22T19:00:00Z,0,613.038125,-2.909941634,0.01027557
PCAB,2015-01-22T20:00:00Z,0,614.5448333,-4.569821309,0
PCAB,2015-01-22T21:00:00Z,0,614.1978333,-5.013149918,0
PCAB,2015-01-22T22:00:00Z,0,614.9715833,-5.731653419,0
PCAB,2015-01-22T23:00:00Z,0,617.11925,-6.100239923,-5.68E-17
PCAB,2015-01-23T00:00:00Z,0,621.0525833,-6.401835302,0
PCAB,2015-01-23T01:00:00Z,0,623.1587083,-7.430001789,0
PCAB,2015-01-23T02:00:00Z,0,625.8122083,-7.231295339,0
PCAB,2015-01-23T03:00:00Z,0,629.9874167,-7.290300268,0
PCAB,2015-01-23T04:00:00Z,0,632.3577917,-6.977213012,-5.68E-17
PCAB,2015-01-23T05:00:00Z,0,634.7001667,-7.043399542,5.68E-17
PCAB,2015-01-23T06:00:00Z,0,637.9402917,-7.138644715,0
PCAB,2015-01-23T07:00:00Z,0,641.1965417,-6.605928711,0.003455452
PCAB,2015-01-23T08:00:00Z,0,642.012,-5.043178947,0.007405222
PCAB,2015-01-23T09:00:00Z,0,643.274875,-4.738600476,0.012836514
PCAB,2015-01-23T10:00:00Z,0,644.0425417,-4.417511429,0.012414211
PCAB,2015-01-23T11:00:00Z,0,643.2749167,-4.167636392,0.019531039
PCAB,2015-01-23T12:00:00Z,0,643.1149167,-4.490243732,0.009786021
PCAB,2015-01-23T13:00:00Z,0,643.044375,-5.284899192,0.006629105
PCAB,2015-01-23T14:00:00Z,0,643.326,-5.989167992,0
PCAB,2015-01-23T15:00:00Z,0,644.2867917,-6.323426532,-5.68E-17
PCAB,2015-01-23T16:00:00Z,0,644.8527083,-6.843650873,0
PCAB,2015-01-23T17:00:00Z,0,645.5545833,-6.85112072,0
PCAB,2015-01-23T18:00:00Z,0,646.330875,-6.874465412,0
PCAB,2015-01-23T19:00:00Z,0,647.2994583,-6.721256938,0.002090664
PCAB,2015-01-23T20:00:00Z,0,648.5285,-6.789198998,5.68E-17
PCAB,2015-01-23T21:00:00Z,0,649.46025,-6.875681568,0
PCAB,2015-01-23T22:00:00Z,0,650.1180833,-6.882703808,0
PCAB,2015-01-23T23:00:00Z,0,651.0915417,-7.058011445,0
PCAB,2015-01-24T00:00:00Z,0,651.6212083,-7.158996357,5.68E-17
PCAB,2015-01-24T01:00:00Z,0,652.5149167,-7.070119326,0
PCAB,2015-01-24T02:00:00Z,0,653.7085417,-7.131409832,0
PCAB,2015-01-24T03:00:00Z,0,653.95875,-7.248554233,0
PCAB,2015-01-24T04:00:00Z,0,655.8587917,-7.053652064,0
PCAB,2015-01-24T05:00:00Z,0,656.1277917,-7.094626666,5.68E-17
PCAB,2015-01-24T06:00:00Z,0,656.4515417,-7.19009475,5.68E-17
PCAB,2015-01-24T07:00:00Z,0,657.2514167,-7.246531059,0.005495437
PCAB,2015-01-24T08:00:00Z,0,658.1686667,-6.002285048,0.010187908
PCAB,2015-01-24T09:00:00Z,0,659.426375,-5.956614897,0.014934927
PCAB,2015-01-24T10:00:00Z,0,659.5503333,-5.592928201,0.014652653
PCAB,2015-01-24T11:00:00Z,0,659.7197083,-5.10685413,0.020969212
PCAB,2015-01-24T12:00:00Z,0,661.5914167,-5.019363701,0.00969595
PCAB,2015-01-24T13:00:00Z,0,661.751625,-5.55664372,0.011395518
PCAB,2015-01-24T14:00:00Z,0,660.8992083,-5.936117535,0
PCAB,2015-01-24T15:00:00Z,0,660.9987917,-6.595032262,0
PCAB,2015-01-24T16:00:00Z,0,661.3785417,-7.121077828,0
PCAB,2015-01-24T17:00:00Z,0,663.0198333,-7.35986822,0
PCAB,2015-01-24T18:00:00Z,0,664.3642083,-7.284616023,0
PCAB,2015-01-24T19:00:00Z,0,665.5602083,-7.501381165,0.004248552
PCAB,2015-01-24T20:00:00Z,0,667.626,-7.682536411,0
PCAB,2015-01-24T21:00:00Z,0,669.423625,-7.981128032,0
PCAB,2015-01-24T22:00:00Z,0,669.9660833,-7.952171515,0
PCAB,2015-01-24T23:00:00Z,0,670.4392083,-7.884083994,5.68E-17
PCAB,2015-01-25T00:00:00Z,0,671.9495417,-7.610914631,0
PCAB,2015-01-25T01:00:00Z,0,672.0048333,-7.58762336,0
PCAB,2015-01-25T02:00:00Z,0,672.043625,-7.689151622,0
PCAB,2015-01-25T03:00:00Z,0,672.252625,-7.490516727,0
PCAB,2015-01-25T04:00:00Z,0,673.607625,-7.770779599,0
PCAB,2015-01-25T05:00:00Z,0,674.3167083,-7.956897903,0
PCAB,2015-01-25T06:00:00Z,0,674.6343333,-7.820295082,0
PCAB,2015-01-25T07:00:00Z,0,675.289625,-7.472292921,0.003892233
PCAB,2015-01-25T08:00:00Z,0,677.8408333,-5.752285048,0.009673584
PCAB,2015-01-25T09:00:00Z,0,677.6035,-5.774066308,0.01525391
PCAB,2015-01-25T10:00:00Z,0,676.53075,-5.614506291,0.014151058
PCAB,2015-01-25T11:00:00Z,0,677.845125,-5.593031819,0.020490964
PCAB,2015-01-25T12:00:00Z,0,678.0610417,-5.742163625,0.010950789
PCAB,2015-01-25T13:00:00Z,0,678.927,-6.751350089,0.011108079
PCAB,2015-01-25T14:00:00Z,0,679.3069167,-7.007756832,0
PCAB,2015-01-25T15:00:00Z,0,680.3368333,-7.587220988,0
PCAB,2015-01-25T16:00:00Z,0,681.6546667,-8.48563956,0
PCAB,2015-01-25T17:00:00Z,0,684.0841667,-8.865487101,0
PCAB,2015-01-25T18:00:00Z,0,685.5482083,-9.584478124,0
PCAB,2015-01-25T19:00:00Z,0,687.5300417,-9.620745831,0.004907925
PCAB,2015-01-25T20:00:00Z,0,689.3345417,-10.09449495,0.000103074
PCAB,2015-01-25T21:00:00Z,0,691.0130417,-10.64474419,0.000771554
PCAB,2015-01-25T22:00:00Z,0,694.0571667,-10.91687697,0.002191379
PCAB,2015-01-25T23:00:00Z,0,695.4744167,-10.82589557,0.001516516
PCAB,2015-01-26T00:00:00Z,0,697.5580833,-10.31065987,0.001459657
PCAB,2015-01-26T01:00:00Z,0,700.43425,-11.06165886,0.002512293
PCAB,2015-01-26T02:00:00Z,0,702.9685,-11.55234536,0.002815956
PCAB,2015-01-26T03:00:00Z,0,705.9095833,-12.32530755,0.003226527
PCAB,2015-01-26T04:00:00Z,0,708.0324167,-12.31942518,0.003981571
PCAB,2015-01-26T05:00:00Z,0,712.1956667,-12.71937719,0.005198576
PCAB,2015-01-26T06:00:00Z,0,716.0865,-13.56272173,0.006668097
PCAB,2015-01-26T07:00:00Z,0,720.4515833,-13.09137418,0.012355589
PCAB,2015-01-26T08:00:00Z,0,723.7842083,-11.50739818,0.025601442
PCAB,2015-01-26T09:00:00Z,0,725.7693333,-10.67611396,0.027068283
PCAB,2015-01-26T10:00:00Z,0,727.347875,-8.682148559,0.029793547
PCAB,2015-01-26T11:00:00Z,0,727.5728333,-6.618933921,0.042034528
PCAB,2015-01-26T12:00:00Z,0,728.904875,-6.063100739,0.066385125
PCAB,2015-01-26T13:00:00Z,0,728.5508333,-5.996312601,0.102569552
PCAB,2015-01-26T14:00:00Z,0,726.9159583,-6.33721362,0.064943384
PCAB,2015-01-26T15:00:00Z,0,725.132625,-6.735980876,0.048770559
PCAB,2015-01-26T16:00:00Z,0,723.6748333,-7.681681032,0.013470909
PCAB,2015-01-26T17:00:00Z,0,723.0169167,-7.711118614,0.00160799
PCAB,2015-01-26T18:00:00Z,0,722.04925,-7.916234605,0.000817476
PCAB,2015-01-26T19:00:00Z,0,721.4565,-8.017567775,0.004192249
PCAB,2015-01-26T20:00:00Z,0,721.3858333,-7.999455266,0
PCAB,2015-01-26T21:00:00Z,0,719.681875,-7.906468436,5.68E-17
PCAB,2015-01-26T22:00:00Z,0,718.8964167,-7.694801039,0
PCAB,2015-01-26T23:00:00Z,0,717.4822083,-7.617928064,0.000182527
PCAB,2015-01-27T00:00:00Z,0,715.5516667,-7.236873769,0
PCAB,2015-01-27T01:00:00Z,0,713.781125,-6.694993721,0
PCAB,2015-01-27T02:00:00Z,0,712.3292083,-5.774011519,0
PCAB,2015-01-27T03:00:00Z,0,708.916625,-4.556288696,0
PCAB,2015-01-27T04:00:00Z,0,703.6283333,-4.348714146,0
PCAB,2015-01-27T05:00:00Z,0,701.5295833,-4.832303417,0
PCAB,2015-01-27T06:00:00Z,0,698.8623333,-5.168344218,0
PCAB,2015-01-27T07:00:00Z,0,697.039875,-5.027786968,0.005223986
PCAB,2015-01-27T08:00:00Z,0,697.475,-3.858184145,0.000741433
PCAB,2015-01-27T09:00:00Z,0,697.9400833,-3.876624926,0.009446857
PCAB,2015-01-27T10:00:00Z,0,697.0985,-4.181722384,0.012763185
PCAB,2015-01-27T11:00:00Z,0,697.2624583,-4.009894179,0.039754639
PCAB,2015-01-27T12:00:00Z,0,698.1409167,-4.342049459,0.05041848
PCAB,2015-01-27T13:00:00Z,0,700.1244167,-5.324019974,0.01995083
PCAB,2015-01-27T14:00:00Z,0,700.9975,-5.987785811,0.016426958
PCAB,2015-01-27T15:00:00Z,0,700.332125,-6.284740765,0.032592303
PCAB,2015-01-27T16:00:00Z,0,700.8567917,-6.740116471,0.019231145
PCAB,2015-01-27T17:00:00Z,0,701.4444167,-7.007995259,0.006588431
PCAB,2015-01-27T18:00:00Z,0,703.2012917,-6.996893285,0.000172383
PCAB,2015-01-27T19:00:00Z,0,703.6480833,-6.998214182,0.004069937
PCAB,2015-01-27T20:00:00Z,0,703.9487917,-7.17341499,0
PCAB,2015-01-27T21:00:00Z,0,705.3746667,-7.102383588,0
PCAB,2015-01-27T22:00:00Z,0,703.8334167,-7.10059593,0
PCAB,2015-01-27T23:00:00Z,0,704.3182917,-6.95862433,0
PCAB,2015-01-28T00:00:00Z,0,704.7785,-7.160275206,0
PCAB,2015-01-28T01:00:00Z,0,705.2962917,-6.920370536,0
PCAB,2015-01-28T02:00:00Z,0,704.698,-6.931295339,0
PCAB,2015-01-28T03:00:00Z,0,704.1913333,-7.081959719,0
PCAB,2015-01-28T04:00:00Z,0,704.7245,-7.405570799,0
PCAB,2015-01-28T05:00:00Z,0,703.7462917,-7.848308037,0
PCAB,2015-01-28T06:00:00Z,0,704.323125,-7.728744881,0
PCAB,2015-01-28T07:00:00Z,0,704.7359167,-7.433647544,0.004103338
PCAB,2015-01-28T08:00:00Z,0,705.175,-5.842354609,0.008179166
PCAB,2015-01-28T09:00:00Z,0,704.5317917,-5.712653768,0.015061894
PCAB,2015-01-28T10:00:00Z,0,704.7320417,-4.941163974,0.018786746
PCAB,2015-01-28T11:00:00Z,0,703.9327083,-4.70685413,0.025301885
PCAB,2015-01-28T12:00:00Z,0,704.0489167,-4.661180845,0.032015789
PCAB,2015-01-28T13:00:00Z,0,703.8624167,-4.831531492,0.064797051
PCAB,2015-01-28T14:00:00Z,0,704.4385417,-4.88001662,0.073448557
PCAB,2015-01-28T15:00:00Z,0,704.2151667,-5.983573112,0.026869967
PCAB,2015-01-28T16:00:00Z,0,705.7042917,-5.642802618,0.04628923
PCAB,2015-01-28T17:00:00Z,0,706.8014167,-6.369248812,0.041106456
PCAB,2015-01-28T18:00:00Z,0,706.2506667,-7.644835583,0.014426044
PCAB,2015-01-28T19:00:00Z,0,707.4050833,-7.240929701,0.025911356
PCAB,2015-01-28T20:00:00Z,0,708.4501667,-7.683292975,0.017300651
PCAB,2015-01-28T21:00:00Z,0,709.7650417,-6.630447224,0.022160807
PCAB,2015-01-28T22:00:00Z,0,710.2777917,-6.993750649,0.023079792
PCAB,2015-01-28T23:00:00Z,0,709.9778333,-6.099014154,0.043769412
PCAB,2015-01-29T00:00:00Z,0,709.459875,-5.758996357,0.027423075
PCAB,2015-01-29T01:00:00Z,0,708.1717917,-4.680840685,0.063079881
PCAB,2015-01-29T02:00:00Z,0,705.8880417,-4.592700882,0.050076985
PCAB,2015-01-29T03:00:00Z,0,704.046625,-5.339521015,0.036927545
PCAB,2015-01-29T04:00:00Z,0,702.8452917,-4.975971485,0.035899654
PCAB,2015-01-29T05:00:00Z,0,700.6749583,-5.378674058,0.010837317
PCAB,2015-01-29T06:00:00Z,0,699.2408333,-5.385619437,0
PCAB,2015-01-29T07:00:00Z,0,698.0122083,-5.282844516,0.004402809
PCAB,2015-01-29T08:00:00Z,0,697.368125,-3.72756849,0.000813984
PCAB,2015-01-29T09:00:00Z,0,696.6479583,-3.626061916,0.007322154
PCAB,2015-01-29T10:00:00Z,0,695.65675,-3.664293203,0.009650207
PCAB,2015-01-29T11:00:00Z,0,694.8797917,-3.514454253,0.028939356
PCAB,2015-01-29T12:00:00Z,0,693.9465833,-3.352883823,0.038035942
PCAB,2015-01-29T13:00:00Z,0,691.556875,-3.292570917,0.034650373
PCAB,2015-01-29T14:00:00Z,0,690.136875,-3.102276408,0.034941114
PCAB,2015-01-29T15:00:00Z,0,689.5180417,-3.434450929,0.035771599
PCAB,2015-01-29T16:00:00Z,0,689.14575,-3.591530236,0.034115146
PCAB,2015-01-29T17:00:00Z,0,687.9587917,-3.737382168,0.028231313
PCAB,2015-01-29T18:00:00Z,0,687.2602083,-4.228787664,0.052167156
PCAB,2015-01-29T19:00:00Z,0,688.0795833,-4.114015708,0.058845439
PCAB,2015-01-29T20:00:00Z,0,689.608875,-4.099497915,0.086772186
PCAB,2015-01-29T21:00:00Z,0,690.7513333,-3.649810862,0.099635399
PCAB,2015-01-29T22:00:00Z,0,690.4947917,-3.260645622,0.100221999
PCAB,2015-01-29T23:00:00Z,0,690.2894167,-3.436143574,0.102485172
PCAB,2015-01-30T00:00:00Z,0,689.5376667,-3.113342428,0.108755646
PCAB,2015-01-30T01:00:00Z,0,689.036,-3.293822935,0.068757522
PCAB,2015-01-30T02:00:00Z,0,688.674125,-3.819017544,0.056461458
PCAB,2015-01-30T03:00:00Z,0,688.276125,-4.405379567,0.054508921
PCAB,2015-01-30T04:00:00Z,0,688.5854167,-5.106106926,0.017786765
PCAB,2015-01-30T05:00:00Z,0,690.4312083,-5.762825474,0
PCAB,2015-01-30T06:00:00Z,0,690.9597083,-6.447094514,0
