Species,Timestep,GRO,TWD,Temperature,VPD
A,2015-01-17T15:00:00Z,0,11.2328,4.54232,0.219881086
A,2015-01-17T16:00:00Z,0,12.0018,3.611509,0.171257964
A,2015-01-17T17:00:00Z,0,10.8948,2.576646,0.121547552
A,2015-01-17T18:00:00Z,0,11.1236,1.524994,0.076854358
A,2015-01-17T19:00:00Z,0,11.4294,1.200963,0.068642568
A,2015-01-17T20:00:00Z,0,10.3768,0.964597,0.066336412
A,2015-01-17T21:00:00Z,0,9.573,1.088408,0.074255113
A,2015-01-17T22:00:00Z,0,10.596,0.8745518,0.078639719
A,2015-01-17T23:00:00Z,0,10.501,0.531257,0.074201369
A,2015-01-18T00:00:00Z,0,10.0954,-0.2172381,0.049437501
A,2015-01-18T01:00:00Z,0,9.7732,-0.6942596,0.040504676
A,2015-01-18T02:00:00Z,0,8.9288,-0.9637254,0.033831545
A,2015-01-18T03:00:00Z,0,8.8762,-0.868859,0.037483543
A,2015-01-18T04:00:00Z,0,9.06,-1.098566,0.040192003
A,2015-01-18T05:00:00Z,0,8.8788,-0.9472625,0.055899996
A,2015-01-18T06:00:00Z,0,8.6888,-0.7161782,0.06317765
A,2015-01-18T07:00:00Z,0,7.2394,-0.1680355,0.086003489
A,2015-01-18T08:00:00Z,0,7.3072,-0.1328036,0.091752296
A,2015-01-18T09:00:00Z,0,8.0602,-0.7968814,0.066457881
A,2015-01-18T10:00:00Z,0,8.1286,-0.2893906,0.07943688
A,2015-01-18T11:00:00Z,0,8.4126,0.7057362,0.107097321
A,2015-01-18T12:00:00Z,0,8.686,1.590981,0.135114425
A,2015-01-18T13:00:00Z,0,9.194,2.109729,0.145385692
A,2015-01-18T14:00:00Z,0,9.5362,2.10409,0.153242608
A,2015-01-18T15:00:00Z,0,9.519,2.002825,0.135704002
A,2015-01-18T16:00:00Z,0,9.938,1.001347,0.08215195
A,2015-01-18T17:00:00Z,0,9.3628,0.8125293,0.08144088
A,2015-01-18T18:00:00Z,0,9.0014,0.9308293,0.07511668
A,2015-01-18T19:00:00Z,0,9.566,1.268496,0.094795583
A,2015-01-18T20:00:00Z,0,9.1176,1.132934,0.081136312
A,2015-01-18T21:00:00Z,0,8.6642,1.047387,0.076369505
A,2015-01-18T22:00:00Z,0,8.781,1.257202,0.09244963
A,2015-01-18T23:00:00Z,0,7.7916,1.182725,0.079972341
A,2015-01-19T00:00:00Z,0,6.9288,0.8335889,0.046363498
A,2015-01-19T01:00:00Z,0,5.9554,0.4691734,0.062971614
A,2015-01-19T02:00:00Z,0,6.1958,0.1204306,0.059202646
A,2015-01-19T03:00:00Z,0,6.385,-0.2960256,0.04783643
A,2015-01-19T04:00:00Z,0,5.555,-0.6111806,0.042025269
A,2015-01-19T05:00:00Z,0,5.8978,-0.9210574,0.037038823
A,2015-01-19T06:00:00Z,0,4.9674,-1.167355,0.035184101
A,2015-01-19T07:00:00Z,0,5.8626,-1.65141,0.032209125
A,2015-01-19T08:00:00Z,0,5.416,-1.825942,0.016896379
A,2015-01-19T09:00:00Z,0,5.4138,-1.488112,0.017475433
A,2015-01-19T10:00:00Z,0,4.9684,-1.296897,0.024842005
A,2015-01-19T11:00:00Z,0,4.8608,-1.12892,0.02964736
A,2015-01-19T12:00:00Z,0,4.631,-0.9713414,0.034496852
A,2015-01-19T13:00:00Z,0,4.7176,-0.6955802,0.039435435
A,2015-01-19T14:00:00Z,0,4.5692,-0.5605125,0.036477017
A,2015-01-19T15:00:00Z,0,4.567,-0.2622426,0.040532075
A,2015-01-19T16:00:00Z,0,4.4694,0.1710981,0.028888241
A,2015-01-19T17:00:00Z,0,4.6378,0.5200195,0.026363469
A,2015-01-19T18:00:00Z,0,4.355,0.7001082,0.021294328
A,2015-01-19T19:00:00Z,0,4.0368,0.863313,0.026731086
A,2015-01-19T20:00:00Z,0,4.5138,1.088427,0.03079307
A,2015-01-19T21:00:00Z,0,4.8132,0.9195926,0.027725776
A,2015-01-19T22:00:00Z,0,4.3972,1.015264,0.035092222
A,2015-01-19T23:00:00Z,0,4.7814,1.257231,0.043766094
A,2015-01-20T00:00:00Z,0,6.0592,1.310953,0.04967
A,2015-01-20T01:00:00Z,0,5.5034,1.294708,0.045544233
A,2015-01-20T02:00:00Z,0,5.3094,1.186832,0.035083443
A,2015-01-20T03:00:00Z,0,5.9798,1.213688,0.036980829
A,2015-01-20T04:00:00Z,0,5.6636,1.181727,0.035890156
A,2015-01-20T05:00:00Z,0,5.6914,0.9786377,0.022623616
A,2015-01-20T06:00:00Z,0,4.83,1.082483,0.022977761
A,2015-01-20T07:00:00Z,0,5.5598,1.138299,0.026602823
A,2015-01-20T08:00:00Z,0,4.9596,0.6774858,0.020281763
A,2015-01-20T09:00:00Z,0,5.5596,0.7113463,0.014620123
A,2015-01-20T10:00:00Z,0,4.0654,1.11092,0.015796005
A,2015-01-20T11:00:00Z,0,5.036,1.418109,0.022040639
A,2015-01-20T12:00:00Z,0,5.094,1.653742,0.02788778
A,2015-01-20T13:00:00Z,0,5.18,1.781292,0.031628869
A,2015-01-20T14:00:00Z,0,4.6868,1.769515,0.027334293
A,2015-01-20T15:00:00Z,0,4.4862,1.744499,0.024298048
A,2015-01-20T16:00:00Z,0,4.5208,1.776288,0.025327242
A,2015-01-20T17:00:00Z,0,4.24,1.64286,0.022883387
A,2015-01-20T18:00:00Z,0,4.5166,1.579095,0.022344665
A,2015-01-20T19:00:00Z,0,4.5944,1.434044,0.018761355
A,2015-01-20T20:00:00Z,0,4.3348,1.168764,0.016978453
A,2015-01-20T21:00:00Z,0,4.8136,0.8510087,0.012800626
A,2015-01-20T22:00:00Z,0,3.907,0.5819079,0.00893545
A,2015-01-20T23:00:00Z,0,4.6,0.4130732,0.008079572
A,2015-01-21T00:00:00Z,0,4.4634,0.3849335,0.007849989
A,2015-01-21T01:00:00Z,0,4.8638,0.345541,0.006304648
A,2015-01-21T02:00:00Z,0,4.04,0.300518,0.005013194
A,2015-01-21T03:00:00Z,0,4.9102,0.306146,0.004132319
A,2015-01-21T04:00:00Z,0,4.0612,0.3174019,0.004170988
A,2015-01-21T05:00:00Z,0,3.91,0.3117739,0.003250662
A,2015-01-21T06:00:00Z,0,4.357,0.3174019,0.00321669
A,2015-01-21T07:00:00Z,0,4.0966,0.306146,0.002790211
A,2015-01-21T08:00:00Z,0,4.3618,0.3793062,0.003692645
A,2015-01-21T09:00:00Z,0,4.1218,0.2217305,0.006178169
A,2015-01-21T10:00:00Z,0,3.388,-0.1159363,0.012673533
A,2015-01-21T11:00:00Z,0,4.2166,-0.3635597,0.018334242
A,2015-01-21T12:00:00Z,0,4.4576,-0.2341201,0.020477484
A,2015-01-21T13:00:00Z,0,3.788,-0.2453753,0.022259131
A,2015-01-21T14:00:00Z,0,4.3948,-0.4085808,0.022364985
A,2015-01-21T15:00:00Z,0,3.9706,-0.3297933,0.020841283
A,2015-01-21T16:00:00Z,0,4.083,-0.239748,0.01867007
A,2015-01-21T17:00:00Z,0,4.5208,-0.2960256,0.017511865
A,2015-01-21T18:00:00Z,0,4.1262,-0.4986242,0.017121987
A,2015-01-21T19:00:00Z,0,4.1188,-0.5999253,0.0169298
A,2015-01-21T20:00:00Z,0,3.4054,-0.6280632,0.020029873
A,2015-01-21T21:00:00Z,0,3.64,-0.6393191,0.020771695
A,2015-01-21T22:00:00Z,0,3.4476,-0.8306656,0.020190708
A,2015-01-21T23:00:00Z,0,1.4896,-1.409467,0.017625929
A,2015-01-22T00:00:00Z,0,2.0428,-1.893414,0.014104632
A,2015-01-22T01:00:00Z,0,1.4,-2.185771,0.010590387
A,2015-01-22T02:00:00Z,0,1.5562,-2.405701,0.00738415
A,2015-01-22T03:00:00Z,0,1.4914,-2.512562,0.007497126
A,2015-01-22T04:00:00Z,0,1.9984,-2.202892,0.007875655
A,2015-01-22T05:00:00Z,0,2.194,-1.994165,0.011365257
A,2015-01-22T06:00:00Z,0,2.6506,-1.797499,0.012596295
A,2015-01-22T07:00:00Z,0,2.6876,-1.690177,0.012904814
A,2015-01-22T08:00:00Z,0,2.2724,-1.505065,0.010676716
A,2015-01-22T09:00:00Z,0,1.5768,-1.211322,0.009994419
A,2015-01-22T10:00:00Z,0,2.5232,-0.9037965,0.00992791
A,2015-01-22T11:00:00Z,0,4.4944,-0.2115917,0.013095551
A,2015-01-22T12:00:00Z,0,4.8014,-0.03150368,0.01964385
A,2015-01-22T13:00:00Z,0,4.4136,0.2273744,0.027601698
A,2015-01-22T14:00:00Z,0,5.1216,0.4739577,0.030938781
A,2015-01-22T15:00:00Z,0,5.5646,0.4683253,0.022314317
A,2015-01-22T16:00:00Z,0,3.3078,0.6663234,0.022438969
A,2015-01-22T17:00:00Z,0,4.3432,0.6888351,0.025416526
A,2015-01-22T18:00:00Z,0,2.4494,0.4299571,0.015822466
A,2015-01-22T19:00:00Z,0,2.0304,0.2217305,0.01168919
A,2015-01-22T20:00:00Z,0,3.4134,-0.2341207,0.007505059
A,2015-01-22T21:00:00Z,0,4.0612,-0.6336918,0.005541516
A,2015-01-22T22:00:00Z,0,6.2284,-0.858804,0.004867004
A,2015-01-22T23:00:00Z,0,6.9276,-1.444093,0.005066662
A,2015-01-23T00:00:00Z,0,7.0816,-1.769473,0.005417835
A,2015-01-23T01:00:00Z,0,7.008,-2.286092,0.006525061
A,2015-01-23T02:00:00Z,0,7.8346,-2.568862,0.00706555
A,2015-01-23T03:00:00Z,0,8.1958,-2.629699,0.008899076
A,2015-01-23T04:00:00Z,0,7.8862,-2.968737,0.00914871
A,2015-01-23T05:00:00Z,0,8.3034,-1.637671,0.00560372
A,2015-01-23T06:00:00Z,0,9.1786,-0.2388312,0.002175676
A,2015-01-23T07:00:00Z,0,9.0248,-0.5042369,0.006026739
A,2015-01-23T08:00:00Z,0,9.901,-1.196453,0.010287227
A,2015-01-23T09:00:00Z,0,9.8574,-1.775055,0.011131448
A,2015-01-23T10:00:00Z,0,10.9682,-1.313635,0.010230861
A,2015-01-23T11:00:00Z,0,11.053,-0.02017593,0.012864144
A,2015-01-23T12:00:00Z,0,12.5096,0.2217464,0.023237691
A,2015-01-23T13:00:00Z,0,11.1584,0.4356041,0.022566627
A,2015-01-23T14:00:00Z,0,11.2612,0.6888351,0.031298613
A,2015-01-23T15:00:00Z,0,10.7572,0.671882,0.030499742
A,2015-01-23T16:00:00Z,0,9.9898,0.306146,0.014939531
A,2015-01-23T17:00:00Z,0,10.0702,0.2217305,0.014321855
A,2015-01-23T18:00:00Z,0,9.4066,0.1992188,0.016681643
A,2015-01-23T19:00:00Z,0,7.4904,-0.1665866,0.025936257
A,2015-01-23T20:00:00Z,0,6.3434,-0.6618309,0.037031399
A,2015-01-23T21:00:00Z,0,6.6176,-0.8194097,0.0263573
A,2015-01-23T22:00:00Z,0,6.3172,-1.095152,0.045569998
A,2015-01-23T23:00:00Z,0,6.604,-1.887686,0.028341412
A,2015-01-24T00:00:00Z,0,7.4464,-2.315325,0.023930143
A,2015-01-24T01:00:00Z,0,9.6846,-2.754053,0.020970703
A,2015-01-24T02:00:00Z,0,11.8198,-2.635823,0.021241065
A,2015-01-24T03:00:00Z,0,12.1878,-1.836409,0.043590606
A,2015-01-24T04:00:00Z,0,12.8516,-1.335166,0.056770577
A,2015-01-24T05:00:00Z,0,13.0364,-1.020388,0.075356307
A,2015-01-24T06:00:00Z,0,13.2216,-1.046783,0.084829503
A,2015-01-24T07:00:00Z,0,13.2174,-1.082615,0.094368202
A,2015-01-24T08:00:00Z,0,12.718,-1.12263,0.084265103
A,2015-01-24T09:00:00Z,0,12.6048,-1.088032,0.086893736
A,2015-01-24T10:00:00Z,0,13.8168,-0.7012075,0.093149139
A,2015-01-24T11:00:00Z,0,14.2708,-0.62242,0.113229541
A,2015-01-24T12:00:00Z,0,13.7508,-0.4198183,0.113642257
A,2015-01-24T13:00:00Z,0,13.4936,-0.3241476,0.116596341
A,2015-01-24T14:00:00Z,0,12.65,-0.06526884,0.118022308
A,2015-01-24T15:00:00Z,0,13.2546,-0.03713036,0.120882055
A,2015-01-24T16:00:00Z,0,13.5672,0.04165904,0.109310751
A,2015-01-24T17:00:00Z,0,13.5174,0.01351929,0.095187988
A,2015-01-24T18:00:00Z,0,12.8222,0.1710981,0.091211625
A,2015-01-24T19:00:00Z,0,13.0846,0.1654695,0.08638497
A,2015-01-24T20:00:00Z,0,13.6484,0.1204465,0.060038719
A,2015-01-24T21:00:00Z,0,13.2076,0.01914724,0.037391982
A,2015-01-24T22:00:00Z,0,14.2432,0.1992359,0.029227597
A,2015-01-24T23:00:00Z,0,14.4606,0.3230476,0.020509341
A,2015-01-25T00:00:00Z,0,15.2292,0.3793246,0.015799784
A,2015-01-25T01:00:00Z,0,14.1154,0.5819263,0.010736767
A,2015-01-25T02:00:00Z,0,14.0704,0.01351929,0.007295375
A,2015-01-25T03:00:00Z,0,13.7874,-0.1609427,0.004711249
A,2015-01-25T04:00:00Z,0,11.9036,0.7451299,0.001786194
A,2015-01-25T05:00:00Z,0,11.0104,0.2949091,0.005716654
A,2015-01-25T06:00:00Z,0,10.3844,0.0641702,0.006072927
A,2015-01-25T07:00:00Z,0,10.5336,-0.3297749,0.009577323
A,2015-01-25T08:00:00Z,0,11.7366,0.3962084,0.011375561
A,2015-01-25T09:00:00Z,0,11.8672,0.227375,0.010710438
A,2015-01-25T10:00:00Z,0,11.8244,0.7563865,0.01568912
A,2015-01-25T11:00:00Z,0,11.6288,1.673715,0.03301122
A,2015-01-25T12:00:00Z,0,10.9162,2.365284,0.043965464
A,2015-01-25T13:00:00Z,0,11.505,2.92547,0.062148473
A,2015-01-25T14:00:00Z,0,12.3016,3.279899,0.073424373
A,2015-01-25T15:00:00Z,0,10.875,3.381165,0.075843422
A,2015-01-25T16:00:00Z,0,12.2086,1.614639,0.03367546
A,2015-01-25T17:00:00Z,0,11.8522,0.9387836,0.017390573
A,2015-01-25T18:00:00Z,0,11.481,0.7563064,0.013391612
A,2015-01-25T19:00:00Z,0,11.819,0.1035474,0.008317953
A,2015-01-25T20:00:00Z,0,12.464,0.3005187,0.005825181
A,2015-01-25T21:00:00Z,0,11.9276,0.2780075,0.00468781
A,2015-01-25T22:00:00Z,0,11.7176,0.3680509,0.004292788
A,2015-01-25T23:00:00Z,0,12.223,0.6832072,0.003121457
A,2015-01-26T00:00:00Z,0,12.106,1.144686,0.006566554
A,2015-01-26T01:00:00Z,0,11.8952,1.384478,0.009312051
A,2015-01-26T02:00:00Z,0,11.1228,1.393375,0.008401277
A,2015-01-26T03:00:00Z,0,11.3876,1.576422,0.004647243
A,2015-01-26T04:00:00Z,0,10.8434,1.573294,0.004504149
A,2015-01-26T05:00:00Z,0,10.7612,1.652932,0.009028811
A,2015-01-26T06:00:00Z,0,11.0496,1.620552,0.009101921
A,2015-01-26T07:00:00Z,0,11.0584,1.704058,0.013115298
A,2015-01-26T08:00:00Z,0,10.3972,1.687767,0.016366877
A,2015-01-26T09:00:00Z,0,10.4014,1.815384,0.019892226
A,2015-01-26T10:00:00Z,0,10.382,2.004897,0.029449002
A,2015-01-26T11:00:00Z,0,10.744,2.149098,0.033375057
A,2015-01-26T12:00:00Z,0,10.5854,2.475398,0.035109097
A,2015-01-26T13:00:00Z,0,9.9222,3.026735,0.058348663
A,2015-01-26T14:00:00Z,0,10.4594,3.409294,0.087587308
A,2015-01-26T15:00:00Z,0,10.4042,3.41492,0.08382967
A,2015-01-26T16:00:00Z,0,9.0646,3.122375,0.064922062
A,2015-01-26T17:00:00Z,0,9.428,2.812953,0.025396942
A,2015-01-26T18:00:00Z,0,10.0076,2.734189,0.027482517
A,2015-01-26T19:00:00Z,0,9.2434,2.537284,0.020967712
A,2015-01-26T20:00:00Z,0,9.988,2.559787,0.013696394
A,2015-01-26T21:00:00Z,0,10.2644,2.666679,0.018526723
A,2015-01-26T22:00:00Z,0,10.4164,2.852333,0.013983965
A,2015-01-26T23:00:00Z,0,10.44,3.133627,0.010158763
A,2015-01-27T00:00:00Z,0,11.708,3.628704,0.00814761
A,2015-01-27T01:00:00Z,0,12.1908,3.79748,0.009422922
A,2015-01-27T02:00:00Z,0,11.85,3.791854,0.029888157
A,2015-01-27T03:00:00Z,0,12.2664,3.600576,0.049906612
A,2015-01-27T04:00:00Z,0,12.8882,3.679337,0.054138126
A,2015-01-27T05:00:00Z,0,13.2782,3.403668,0.069574903
A,2015-01-27T06:00:00Z,0,12.6918,3.44305,0.067603544
A,2015-01-27T07:00:00Z,0,12.4208,3.533063,0.078172924
A,2015-01-27T08:00:00Z,0,12.1898,3.313655,0.080123537
A,2015-01-27T09:00:00Z,0,12.4854,3.521812,0.088418954
A,2015-01-27T10:00:00Z,0,12.135,3.735597,0.081146316
A,2015-01-27T11:00:00Z,0,11.5094,3.353036,0.032841134
A,2015-01-27T12:00:00Z,0,11.237,3.549941,0.050307425
A,2015-01-27T13:00:00Z,0,12.0102,2.722937,0.02876228
A,2015-01-27T14:00:00Z,0,11.8798,3.59495,0.052700493
A,2015-01-27T15:00:00Z,0,11.514,3.178634,0.091591793
A,2015-01-27T16:00:00Z,0,11.9032,3.021109,0.084486157
A,2015-01-27T17:00:00Z,0,11.5852,3.026735,0.064011881
A,2015-01-27T18:00:00Z,0,11.82,3.088621,0.076014079
A,2015-01-27T19:00:00Z,0,11.9214,3.11675,0.094041216
A,2015-01-27T20:00:00Z,0,11.7686,3.246143,0.107760745
A,2015-01-27T21:00:00Z,0,10.563,2.886088,0.077437122
A,2015-01-27T22:00:00Z,0,11.309,2.931096,0.073167552
A,2015-01-27T23:00:00Z,0,11.6132,2.593541,0.073432048
A,2015-01-28T00:00:00Z,0,11.1214,0.6299934,0.035048456
A,2015-01-28T01:00:00Z,0,10.915,-0.2003543,0.020085307
A,2015-01-28T02:00:00Z,0,11.1044,0.6550681,0.021297833
A,2015-01-28T03:00:00Z,0,10.3692,1.347286,0.009442066
A,2015-01-28T04:00:00Z,0,11.295,1.937064,0.012185673
A,2015-01-28T05:00:00Z,0,11.7386,1.660231,0.0056972
A,2015-01-28T06:00:00Z,0,11.2982,1.748848,0.002936119
A,2015-01-28T07:00:00Z,0,10.6734,2.090928,0.003750644
A,2015-01-28T08:00:00Z,0,10.7068,2.526604,0.013654393
A,2015-01-28T09:00:00Z,0,10.7118,2.987354,0.032344496
A,2015-01-28T10:00:00Z,0,10.4414,3.279899,0.050056101
A,2015-01-28T11:00:00Z,0,10.9926,3.51056,0.055983789
A,2015-01-28T12:00:00Z,0,9.9584,3.988488,0.053450974
A,2015-01-28T13:00:00Z,0,10.9754,4.323412,0.095945091
A,2015-01-28T14:00:00Z,0,11.7202,4.684007,0.119110185
A,2015-01-28T15:00:00Z,0,12.197,4.851266,0.147205765
A,2015-01-28T16:00:00Z,0,13.1948,4.677708,0.142962882
A,2015-01-28T17:00:00Z,0,13.5706,4.729675,0.168603196
A,2015-01-28T18:00:00Z,0,14.6056,4.548077,0.170845259
A,2015-01-28T19:00:00Z,0,15.0484,4.655361,0.195260647
A,2015-01-28T20:00:00Z,0,16.3266,4.665976,0.210143688
A,2015-01-28T21:00:00Z,0,13.6628,3.301736,0.066505617
A,2015-01-28T22:00:00Z,0,11.5254,2.40787,0.043358091
A,2015-01-28T23:00:00Z,0,11.9062,2.661034,0.044229504
A,2015-01-29T00:00:00Z,0,9.6646,3.071743,0.049668552
A,2015-01-29T01:00:00Z,0,10.5634,3.347411,0.11226535
A,2015-01-29T02:00:00Z,0,10.4152,2.89734,0.134209707
A,2015-01-29T03:00:00Z,0,10.1172,2.51478,0.12630933
A,2015-01-29T04:00:00Z,0,11.1626,2.119264,0.071415447
A,2015-01-29T05:00:00Z,0,10.5534,0.910614,0.026148791
A,2015-01-29T06:00:00Z,0,10.8624,1.693332,0.059875746
A,2015-01-29T07:00:00Z,0,9.7212,1.819031,0.111268377
A,2015-01-29T08:00:00Z,0,9.5006,2.038844,0.13850905
A,2015-01-29T09:00:00Z,0,10.1598,2.11825,0.141899332
A,2015-01-29T10:00:00Z,0,10.2766,2.400642,0.157776179
A,2015-01-29T11:00:00Z,0,11.1224,3.111125,0.206998509
A,2015-01-29T12:00:00Z,0,11.0616,3.082994,0.204605209
A,2015-01-29T13:00:00Z,0,12.0576,2.604794,0.175628635
A,2015-01-29T14:00:00Z,0,12.8656,2.801701,0.200818938
A,2015-01-29T15:00:00Z,0,12.5522,2.559787,0.157635464
A,2015-01-29T16:00:00Z,0,14.0654,2.154724,0.123392721
A,2015-01-29T17:00:00Z,0,13.9448,1.439593,0.083258327
A,2015-01-29T18:00:00Z,0,13.9942,1.329479,0.078722866
A,2015-01-29T19:00:00Z,0,13.4914,0.8744342,0.05626717
A,2015-01-29T20:00:00Z,0,13.0112,0.7901344,0.051132888
A,2015-01-29T21:00:00Z,0,12.856,0.6606954,0.038301001
A,2015-01-29T22:00:00Z,0,12.8378,0.5200005,0.043365479
A,2015-01-29T23:00:00Z,0,13.587,0.3455404,0.047709294
A,2015-01-30T00:00:00Z,0,12.996,0.06415176,0.047856203
A,2015-01-30T01:00:00Z,0,12.3722,-0.0877978,0.043589788
A,2015-01-30T02:00:00Z,0,12.7846,0.2273585,0.055941201
A,2015-01-30T03:00:00Z,0,12.6566,0.3793062,0.053009863
A,2015-01-30T04:00:00Z,0,12.7692,0.3736788,0.043618649
A,2015-01-30T05:00:00Z,0,13.35,0.441213,0.018759903
A,2015-01-30T06:00:00Z,0,12.702,0.525629,0.022857857
A,2015-01-30T07:00:00Z,0,11.6004,0.441213,0.017440348
A,2015-01-30T08:00:00Z,0,12.2076,0.3567956,0.016022451
A,2015-01-30T09:00:00Z,0,12.1992,0.3230298,0.011987565
A,2015-01-30T10:00:00Z,0,11.7882,0.4693527,0.014044993
A,2015-01-30T11:00:00Z,0,12.0992,0.6314507,0.026991485
A,2015-01-30T12:00:00Z,0,12.5538,0.7814477,0.034113476
A,2015-01-30T13:00:00Z,0,12.4646,0.7894325,0.031061868
A,2015-01-30T14:00:00Z,0,12.4818,0.5732524,0.017726066
A,2015-01-30T15:00:00Z,0,12.7472,0.5837975,0.013174562
A,2015-01-30T16:00:00Z,0,12.2916,0.6256752,0.009850757
A,2015-01-30T17:00:00Z,0,12.5876,0.5930964,0.010638501
A,2015-01-30T18:00:00Z,0,12.5506,0.6381848,0.011178735
A,2015-01-30T19:00:00Z,0,11.9526,0.6213023,0.008997137
A,2015-01-30T20:00:00Z,0,11.4648,0.3680509,0.008833821
A,2015-01-30T21:00:00Z,0,11.537,0.306146,0.006675144
A,2015-01-30T22:00:00Z,0,11.4318,0.2892621,0.005467671
A,2015-01-30T23:00:00Z,0,11.3852,0.2892634,0.005044396
A,2015-01-31T00:00:00Z,0,11.9986,0.2667529,0.004895313
A,2015-01-31T01:00:00Z,0,11.7098,0.2667522,0.003733123
A,2015-01-31T02:00:00Z,0,11.4986,0.2948907,0.002964389
A,2015-01-31T03:00:00Z,0,11.892,0.306146,0.00247235
A,2015-01-31T04:00:00Z,0,12.0102,0.2948901,0.002258579
A,2015-01-31T05:00:00Z,0,10.2646,0.3174025,0.002050165
A,2015-01-31T06:00:00Z,0,11.0592,0.2948901,0.002011583
A,2015-01-31T07:00:00Z,0,10.7314,0.339913,0.001876544
A,2015-01-31T08:00:00Z,0,9.6208,0.3455416,0.002018978
A,2015-01-31T09:00:00Z,0,10.0352,0.3061466,0.002331086
A,2015-01-31T10:00:00Z,0,9.998,0.3849335,0.002166881
A,2015-01-31T11:00:00Z,0,9.8918,0.3736788,0.004755914
A,2015-01-31T12:00:00Z,0,10.3862,0.441213,0.004315583
A,2015-01-31T13:00:00Z,0,9.118,0.4748739,0.0070449
A,2015-01-31T14:00:00Z,0,8.849,0.4805317,0.013735601
A,2015-01-31T15:00:00Z,0,9.6808,0.5425122,0.026191054
A,2015-01-31T16:00:00Z,0,10.1258,0.5931638,0.032633537
A,2015-01-31T17:00:00Z,0,9.1126,0.5368843,0.0394681
A,2015-01-31T18:00:00Z,0,10.078,0.4580968,0.048956579
A,2015-01-31T19:00:00Z,0,9.1712,0.1823349,0.055653826
A,2015-01-31T20:00:00Z,0,9.0802,-0.4817422,0.049561374
A,2015-01-31T21:00:00Z,0,9.7496,-0.8756873,0.043780813
A,2015-01-31T22:00:00Z,0,8.0888,-1.235867,0.042956078
A,2015-01-31T23:00:00Z,0,8.3016,-1.297215,0.045520727
A,2015-02-01T00:00:00Z,0,6.9084,-1.736025,0.035328009
A,2015-02-01T01:00:00Z,0,6.485,-1.904707,0.028908656
A,2015-02-01T02:00:00Z,0,5.828,-2.41133,0.033085379
A,2015-02-01T03:00:00Z,0,6.1108,-2.052362,0.037873214
A,2015-02-01T04:00:00Z,0,6.2208,-1.364334,0.055098729
A,2015-02-01T05:00:00Z,0,7.6084,-1.106014,0.05067958
A,2015-02-01T06:00:00Z,0,7.9274,-0.9309279,0.063504522
A,2015-02-01T07:00:00Z,0,9.0946,-0.8644142,0.063860237
A,2015-02-01T08:00:00Z,0,9.2124,-0.903527,0.081234884
A,2015-02-01T09:00:00Z,0,8.8816,-0.9600856,0.075878617
A,2015-02-01T10:00:00Z,0,9.1264,-0.7743708,0.089877433
A,2015-02-01T11:00:00Z,0,9.5598,-0.357914,0.098102816
A,2015-02-01T12:00:00Z,0,8.9608,0.4130923,0.12621079
A,2015-02-01T13:00:00Z,0,9.8276,0.6413803,0.120852739
A,2015-02-01T14:00:00Z,0,9.8298,0.6737239,0.104110934
A,2015-02-01T15:00:00Z,0,10.7002,0.6194534,0.07134883
A,2015-02-01T16:00:00Z,0,10.2796,0.396108,0.056168283
A,2015-02-01T17:00:00Z,0,9.2634,0.480608,0.04749837
A,2015-02-01T18:00:00Z,0,10.1588,1.003991,0.061993374
A,2015-02-01T19:00:00Z,0,9.7092,0.9195735,0.035035968
A,2015-02-01T20:00:00Z,0,10.0148,0.8070183,0.022484927
A,2015-02-01T21:00:00Z,0,9.8596,0.9307785,0.03410435
A,2015-02-01T22:00:00Z,0,9.566,0.8520419,0.034902545
A,2015-02-01T23:00:00Z,0,10.0088,0.8013903,0.034043114
A,2015-02-02T00:00:00Z,0,9.559,0.8632972,0.040115301
A,2015-02-02T01:00:00Z,0,9.9076,0.9814803,0.049618164
A,2015-02-02T02:00:00Z,0,9.7132,0.6832072,0.050122722
A,2015-02-02T03:00:00Z,0,9.494,0.4580968,0.042814688
A,2015-02-02T04:00:00Z,0,9.558,0.5143731,0.051235826
A,2015-02-02T05:00:00Z,0,9.8054,0.7338575,0.069722141
A,2015-02-02T06:00:00Z,0,10.1458,0.6663234,0.074276729
A,2015-02-02T07:00:00Z,0,9.5656,-0.3072815,0.05056706
A,2015-02-02T08:00:00Z,0,9.021,-0.4986248,0.066355842
A,2015-02-02T09:00:00Z,0,9.2222,-0.4142087,0.071558376
A,2015-02-02T10:00:00Z,0,9.3704,0.3567963,0.101380524
A,2015-02-02T11:00:00Z,0,10.0884,1.227409,0.080616992
A,2015-02-02T12:00:00Z,0,9.3496,1.318035,0.05113491
A,2015-02-02T13:00:00Z,0,10.6008,1.331519,0.038528163
A,2015-02-02T14:00:00Z,0,10.118,2.160498,0.090966791
A,2015-02-02T15:00:00Z,0,10.9096,0.4048882,0.057030802
A,2015-02-02T16:00:00Z,0,10.7262,0.4108804,0.033021571
A,2015-02-02T17:00:00Z,0,8.8694,-0.08781052,0.041050036
A,2015-02-02T18:00:00Z,0,8.4964,-0.4423479,0.05224604
A,2015-02-02T19:00:00Z,0,9.214,-0.5605316,0.031237755
A,2015-02-02T20:00:00Z,0,9.6596,-0.5549037,0.031449594
A,2015-02-02T21:00:00Z,0,9.6586,-0.4929968,0.022860833
A,2015-02-02T22:00:00Z,0,9.212,-0.5042521,0.013252529
A,2015-02-02T23:00:00Z,0,9.3632,-0.515508,0.01051343
