Species,Timestep,GRO,TWD,Temperature,VPD
O,2015-01-17T05:00:00Z,0,43.97422222,3.63431,0.097319425
O,2015-01-17T06:00:00Z,0,43.29811111,3.330514,0.086970089
O,2015-01-17T07:00:00Z,0,43.16288889,2.925451,0.066919529
O,2015-01-17T08:00:00Z,0,43.51833333,3.454283,0.090386893
O,2015-01-17T09:00:00Z,0,42.85677778,2.857939,0.066811786
O,2015-01-17T10:00:00Z,0,43.01644444,2.751048,0.066222809
O,2015-01-17T11:00:00Z,0,42.86611111,3.201138,0.097862205
O,2015-01-17T12:00:00Z,0,42.86255556,4.333454,0.185203965
O,2015-01-17T13:00:00Z,0,43.28277778,4.750036,0.22726657
O,2015-01-17T14:00:00Z,0,44.37922222,4.806274,0.222182219
O,2015-01-17T15:00:00Z,0,45.18544444,4.54232,0.219881086
O,2015-01-17T16:00:00Z,0,45.842,3.611509,0.171257964
O,2015-01-17T17:00:00Z,0,45.65477778,2.576646,0.121547552
O,2015-01-17T18:00:00Z,0,45.12188889,1.524994,0.076854358
O,2015-01-17T19:00:00Z,0,45.02711111,1.200963,0.068642568
O,2015-01-17T20:00:00Z,0,45.07377778,0.964597,0.066336412
O,2015-01-17T21:00:00Z,0,44.93755556,1.088408,0.074255113
O,2015-01-17T22:00:00Z,0,44.61711111,0.8745518,0.078639719
O,2015-01-17T23:00:00Z,0,45.10322222,0.531257,0.074201369
O,2015-01-18T00:00:00Z,0,44.22555556,-0.2172381,0.049437501
O,2015-01-18T01:00:00Z,0,44.62566667,-0.6942596,0.040504676
O,2015-01-18T02:00:00Z,0,44.37333333,-0.9637254,0.033831545
O,2015-01-18T03:00:00Z,0,44.36988889,-0.868859,0.037483543
O,2015-01-18T04:00:00Z,0,43.79166667,-1.098566,0.040192003
O,2015-01-18T05:00:00Z,0,44.13788889,-0.9472625,0.055899996
O,2015-01-18T06:00:00Z,0,43.64988889,-0.7161782,0.06317765
O,2015-01-18T07:00:00Z,0,43.75155556,-0.1680355,0.086003489
O,2015-01-18T08:00:00Z,0,43.95144444,-0.1328036,0.091752296
O,2015-01-18T09:00:00Z,0,43.89322222,-0.7968814,0.066457881
O,2015-01-18T10:00:00Z,0,44.00744444,-0.2893906,0.07943688
O,2015-01-18T11:00:00Z,0,43.98755556,0.7057362,0.107097321
O,2015-01-18T12:00:00Z,0,44.56544444,1.590981,0.135114425
O,2015-01-18T13:00:00Z,0,45.17366667,2.109729,0.145385692
O,2015-01-18T14:00:00Z,0,45.79666667,2.10409,0.153242608
O,2015-01-18T15:00:00Z,0,46.30522222,2.002825,0.135704002
O,2015-01-18T16:00:00Z,0,46.19966667,1.001347,0.08215195
O,2015-01-18T17:00:00Z,0,46.33944444,0.8125293,0.08144088
O,2015-01-18T18:00:00Z,0,45.692,0.9308293,0.07511668
O,2015-01-18T19:00:00Z,0,45.617,1.268496,0.094795583
O,2015-01-18T20:00:00Z,0,45.682,1.132934,0.081136312
O,2015-01-18T21:00:00Z,0,45.47788889,1.047387,0.076369505
O,2015-01-18T22:00:00Z,0,45.78733333,1.257202,0.09244963
O,2015-01-18T23:00:00Z,0,45.34933333,1.182725,0.079972341
O,2015-01-19T00:00:00Z,0,45.17477778,0.8335889,0.046363498
O,2015-01-19T01:00:00Z,0,45.13444444,0.4691734,0.062971614
O,2015-01-19T02:00:00Z,0,44.863,0.1204306,0.059202646
O,2015-01-19T03:00:00Z,0,44.39555556,-0.2960256,0.04783643
O,2015-01-19T04:00:00Z,0,43.90133333,-0.6111806,0.042025269
O,2015-01-19T05:00:00Z,0,43.90933333,-0.9210574,0.037038823
O,2015-01-19T06:00:00Z,0,43.78255556,-1.167355,0.035184101
O,2015-01-19T07:00:00Z,0,43.13077778,-1.65141,0.032209125
O,2015-01-19T08:00:00Z,0,43.02311111,-1.825942,0.016896379
O,2015-01-19T09:00:00Z,0,42.20688889,-1.488112,0.017475433
O,2015-01-19T10:00:00Z,0,41.79911111,-1.296897,0.024842005
O,2015-01-19T11:00:00Z,0,41.60944444,-1.12892,0.02964736
O,2015-01-19T12:00:00Z,0,41.47466667,-0.9713414,0.034496852
O,2015-01-19T13:00:00Z,0,42.45844444,-0.6955802,0.039435435
O,2015-01-19T14:00:00Z,0,42.57055556,-0.5605125,0.036477017
O,2015-01-19T15:00:00Z,0,42.05344444,-0.2622426,0.040532075
O,2015-01-19T16:00:00Z,0,42.426,0.1710981,0.028888241
O,2015-01-19T17:00:00Z,0,41.69377778,0.5200195,0.026363469
O,2015-01-19T18:00:00Z,0,41.94266667,0.7001082,0.021294328
O,2015-01-19T19:00:00Z,0,42.46055556,0.863313,0.026731086
O,2015-01-19T20:00:00Z,0,41.689,1.088427,0.03079307
O,2015-01-19T21:00:00Z,0,41.31477778,0.9195926,0.027725776
O,2015-01-19T22:00:00Z,0,41.83211111,1.015264,0.035092222
O,2015-01-19T23:00:00Z,0,41.857,1.257231,0.043766094
O,2015-01-20T00:00:00Z,0,41.143,1.310953,0.04967
O,2015-01-20T01:00:00Z,0,41.566,1.294708,0.045544233
O,2015-01-20T02:00:00Z,0,42.15055556,1.186832,0.035083443
O,2015-01-20T03:00:00Z,0,41.48533333,1.213688,0.036980829
O,2015-01-20T04:00:00Z,0,41.49211111,1.181727,0.035890156
O,2015-01-20T05:00:00Z,0,41.31044444,0.9786377,0.022623616
O,2015-01-20T06:00:00Z,0,41.15466667,1.082483,0.022977761
O,2015-01-20T07:00:00Z,0,40.82544444,1.138299,0.026602823
O,2015-01-20T08:00:00Z,0,40.50611111,0.6774858,0.020281763
O,2015-01-20T09:00:00Z,0,40.496,0.7113463,0.014620123
O,2015-01-20T10:00:00Z,0,40.63555556,1.11092,0.015796005
O,2015-01-20T11:00:00Z,0,40.79566667,1.418109,0.022040639
O,2015-01-20T12:00:00Z,0,40.59388889,1.653742,0.02788778
O,2015-01-20T13:00:00Z,0,40.325,1.781292,0.031628869
O,2015-01-20T14:00:00Z,0,40.11177778,1.769515,0.027334293
O,2015-01-20T15:00:00Z,0,40.18255556,1.744499,0.024298048
O,2015-01-20T16:00:00Z,0,39.66611111,1.776288,0.025327242
O,2015-01-20T17:00:00Z,0,39.75755556,1.64286,0.022883387
O,2015-01-20T18:00:00Z,0,39.138,1.579095,0.022344665
O,2015-01-20T19:00:00Z,0,39.67255556,1.434044,0.018761355
O,2015-01-20T20:00:00Z,0,39.27366667,1.168764,0.016978453
O,2015-01-20T21:00:00Z,0,38.87733333,0.8510087,0.012800626
O,2015-01-20T22:00:00Z,0,38.90466667,0.5819079,0.00893545
O,2015-01-20T23:00:00Z,0,38.75566667,0.4130732,0.008079572
O,2015-01-21T00:00:00Z,0,38.68522222,0.3849335,0.007849989
O,2015-01-21T01:00:00Z,0,38.34,0.345541,0.006304648
O,2015-01-21T02:00:00Z,0,38.784,0.300518,0.005013194
O,2015-01-21T03:00:00Z,0,38.12311111,0.306146,0.004132319
O,2015-01-21T04:00:00Z,0,37.538,0.3174019,0.004170988
O,2015-01-21T05:00:00Z,0,37.76966667,0.3117739,0.003250662
O,2015-01-21T06:00:00Z,0,37.75066667,0.3174019,0.00321669
O,2015-01-21T07:00:00Z,0,37.69911111,0.306146,0.002790211
O,2015-01-21T08:00:00Z,0,37.80355556,0.3793062,0.003692645
O,2015-01-21T09:00:00Z,0,37.15022222,0.2217305,0.006178169
O,2015-01-21T10:00:00Z,0,36.93,-0.1159363,0.012673533
O,2015-01-21T11:00:00Z,0,36.92111111,-0.3635597,0.018334242
O,2015-01-21T12:00:00Z,0,37.20411111,-0.2341201,0.020477484
O,2015-01-21T13:00:00Z,0,36.788,-0.2453753,0.022259131
O,2015-01-21T14:00:00Z,0,36.94633333,-0.4085808,0.022364985
O,2015-01-21T15:00:00Z,0,37.14766667,-0.3297933,0.020841283
O,2015-01-21T16:00:00Z,0,37.19577778,-0.239748,0.01867007
O,2015-01-21T17:00:00Z,0,37.12077778,-0.2960256,0.017511865
O,2015-01-21T18:00:00Z,0,36.75333333,-0.4986242,0.017121987
O,2015-01-21T19:00:00Z,0,36.56355556,-0.5999253,0.0169298
O,2015-01-21T20:00:00Z,0,36.16388889,-0.6280632,0.020029873
O,2015-01-21T21:00:00Z,0,36.857,-0.6393191,0.020771695
O,2015-01-21T22:00:00Z,0,36.25955556,-0.8306656,0.020190708
O,2015-01-21T23:00:00Z,0,35.91655556,-1.409467,0.017625929
O,2015-01-22T00:00:00Z,0,35.66644444,-1.893414,0.014104632
O,2015-01-22T01:00:00Z,0,35.75366667,-2.185771,0.010590387
O,2015-01-22T02:00:00Z,0,35.007,-2.405701,0.00738415
O,2015-01-22T03:00:00Z,0,35.03277778,-2.512562,0.007497126
O,2015-01-22T04:00:00Z,0,35.12288889,-2.202892,0.007875655
O,2015-01-22T05:00:00Z,0,34.81644444,-1.994165,0.011365257
O,2015-01-22T06:00:00Z,0,34.64911111,-1.797499,0.012596295
O,2015-01-22T07:00:00Z,0,34.34988889,-1.690177,0.012904814
O,2015-01-22T08:00:00Z,0,34.55677778,-1.505065,0.010676716
O,2015-01-22T09:00:00Z,0,34.511,-1.211322,0.009994419
O,2015-01-22T10:00:00Z,0,34.76755556,-0.9037965,0.00992791
O,2015-01-22T11:00:00Z,0,34.29744444,-0.2115917,0.013095551
O,2015-01-22T12:00:00Z,0,34.31777778,-0.03150368,0.01964385
O,2015-01-22T13:00:00Z,0,34.67977778,0.2273744,0.027601698
O,2015-01-22T14:00:00Z,0,34.732,0.4739577,0.030938781
O,2015-01-22T15:00:00Z,0,34.54377778,0.4683253,0.022314317
O,2015-01-22T16:00:00Z,0,34.36722222,0.6663234,0.022438969
O,2015-01-22T17:00:00Z,0,33.85244444,0.6888351,0.025416526
O,2015-01-22T18:00:00Z,0,34.46233333,0.4299571,0.015822466
O,2015-01-22T19:00:00Z,0,33.64488889,0.2217305,0.01168919
O,2015-01-22T20:00:00Z,0,33.66088889,-0.2341207,0.007505059
O,2015-01-22T21:00:00Z,0,33.733,-0.6336918,0.005541516
O,2015-01-22T22:00:00Z,0,33.39833333,-0.858804,0.004867004
O,2015-01-22T23:00:00Z,0,33.20933333,-1.444093,0.005066662
O,2015-01-23T00:00:00Z,0,33.31311111,-1.769473,0.005417835
O,2015-01-23T01:00:00Z,0,32.84966667,-2.286092,0.006525061
O,2015-01-23T02:00:00Z,0,32.77622222,-2.568862,0.00706555
O,2015-01-23T03:00:00Z,0,32.75166667,-2.629699,0.008899076
O,2015-01-23T04:00:00Z,0,32.54344444,-2.968737,0.00914871
O,2015-01-23T05:00:00Z,0,32.62633333,-1.637671,0.00560372
O,2015-01-23T06:00:00Z,0,32.47822222,-0.2388312,0.002175676
O,2015-01-23T07:00:00Z,0,32.38911111,-0.5042369,0.006026739
O,2015-01-23T08:00:00Z,0,32.97455556,-1.196453,0.010287227
O,2015-01-23T09:00:00Z,0,32.21544444,-1.775055,0.011131448
O,2015-01-23T10:00:00Z,0,32.42544444,-1.313635,0.010230861
O,2015-01-23T11:00:00Z,0,32.77222222,-0.02017593,0.012864144
O,2015-01-23T12:00:00Z,0,32.43577778,0.2217464,0.023237691
O,2015-01-23T13:00:00Z,0,32.59966667,0.4356041,0.022566627
O,2015-01-23T14:00:00Z,0,32.576,0.6888351,0.031298613
O,2015-01-23T15:00:00Z,0,32.39822222,0.671882,0.030499742
O,2015-01-23T16:00:00Z,0,32.63466667,0.306146,0.014939531
O,2015-01-23T17:00:00Z,0,32.39088889,0.2217305,0.014321855
O,2015-01-23T18:00:00Z,0,32.48244444,0.1992188,0.016681643
O,2015-01-23T19:00:00Z,0,32.08466667,-0.1665866,0.025936257
O,2015-01-23T20:00:00Z,0,31.538,-0.6618309,0.037031399
O,2015-01-23T21:00:00Z,0,31.85177778,-0.8194097,0.0263573
O,2015-01-23T22:00:00Z,0,31.926,-1.095152,0.045569998
O,2015-01-23T23:00:00Z,0,31.97555556,-1.887686,0.028341412
O,2015-01-24T00:00:00Z,0,31.49777778,-2.315325,0.023930143
O,2015-01-24T01:00:00Z,0,31.682,-2.754053,0.020970703
O,2015-01-24T02:00:00Z,0,31.85722222,-2.635823,0.021241065
O,2015-01-24T03:00:00Z,0,32.13633333,-1.836409,0.043590606
O,2015-01-24T04:00:00Z,0,32.80911111,-1.335166,0.056770577
O,2015-01-24T05:00:00Z,0,33.90566667,-1.020388,0.075356307
O,2015-01-24T06:00:00Z,0,34.514,-1.046783,0.084829503
O,2015-01-24T07:00:00Z,0,34.55566667,-1.082615,0.094368202
O,2015-01-24T08:00:00Z,0,35.06244444,-1.12263,0.084265103
O,2015-01-24T09:00:00Z,0,35.46188889,-1.088032,0.086893736
O,2015-01-24T10:00:00Z,0,36.08877778,-0.7012075,0.093149139
O,2015-01-24T11:00:00Z,0,35.98566667,-0.62242,0.113229541
O,2015-01-24T12:00:00Z,0,36.59655556,-0.4198183,0.113642257
O,2015-01-24T13:00:00Z,0,37.30722222,-0.3241476,0.116596341
O,2015-01-24T14:00:00Z,0,37.14244444,-0.06526884,0.118022308
O,2015-01-24T15:00:00Z,0,37.29044444,-0.03713036,0.120882055
O,2015-01-24T16:00:00Z,0,37.57433333,0.04165904,0.109310751
O,2015-01-24T17:00:00Z,0,37.63455556,0.01351929,0.095187988
O,2015-01-24T18:00:00Z,0,37.57355556,0.1710981,0.091211625
O,2015-01-24T19:00:00Z,0,37.29955556,0.1654695,0.08638497
O,2015-01-24T20:00:00Z,0,37.24733333,0.1204465,0.060038719
O,2015-01-24T21:00:00Z,0,37.13244444,0.01914724,0.037391982
O,2015-01-24T22:00:00Z,0,37.31811111,0.1992359,0.029227597
O,2015-01-24T23:00:00Z,0,36.90122222,0.3230476,0.020509341
O,2015-01-25T00:00:00Z,0,36.47388889,0.3793246,0.015799784
O,2015-01-25T01:00:00Z,0,35.93388889,0.5819263,0.010736767
O,2015-01-25T02:00:00Z,0,35.19133333,0.01351929,0.007295375
O,2015-01-25T03:00:00Z,0,35.75822222,-0.1609427,0.004711249
O,2015-01-25T04:00:00Z,0,34.12855556,0.7451299,0.001786194
O,2015-01-25T05:00:00Z,0,33.85522222,0.2949091,0.005716654
O,2015-01-25T06:00:00Z,0,34.00322222,0.0641702,0.006072927
O,2015-01-25T07:00:00Z,0,33.23988889,-0.3297749,0.009577323
O,2015-01-25T08:00:00Z,0,33.33122222,0.3962084,0.011375561
O,2015-01-25T09:00:00Z,0,33.75611111,0.227375,0.010710438
O,2015-01-25T10:00:00Z,0,33.60511111,0.7563865,0.01568912
O,2015-01-25T11:00:00Z,0,33.25255556,1.673715,0.03301122
O,2015-01-25T12:00:00Z,0,33.589,2.365284,0.043965464
O,2015-01-25T13:00:00Z,0,34.07522222,2.92547,0.062148473
O,2015-01-25T14:00:00Z,0,34.24722222,3.279899,0.073424373
O,2015-01-25T15:00:00Z,0,34.51566667,3.381165,0.075843422
O,2015-01-25T16:00:00Z,0,34.10777778,1.614639,0.03367546
O,2015-01-25T17:00:00Z,0,34.48288889,0.9387836,0.017390573
O,2015-01-25T18:00:00Z,0,34.19055556,0.7563064,0.013391612
O,2015-01-25T19:00:00Z,0,33.70522222,0.1035474,0.008317953
O,2015-01-25T20:00:00Z,0,33.86944444,0.3005187,0.005825181
O,2015-01-25T21:00:00Z,0,33.44422222,0.2780075,0.00468781
O,2015-01-25T22:00:00Z,0,33.53277778,0.3680509,0.004292788
O,2015-01-25T23:00:00Z,0,33.33366667,0.6832072,0.003121457
O,2015-01-26T00:00:00Z,0,33.50777778,1.144686,0.006566554
O,2015-01-26T01:00:00Z,0,33.32933333,1.384478,0.009312051
O,2015-01-26T02:00:00Z,0,32.94388889,1.393375,0.008401277
O,2015-01-26T03:00:00Z,0,32.94866667,1.576422,0.004647243
O,2015-01-26T04:00:00Z,0,32.36122222,1.573294,0.004504149
O,2015-01-26T05:00:00Z,0,32.147,1.652932,0.009028811
O,2015-01-26T06:00:00Z,0,32.28511111,1.620552,0.009101921
O,2015-01-26T07:00:00Z,0,32.40722222,1.704058,0.013115298
O,2015-01-26T08:00:00Z,0,31.75622222,1.687767,0.016366877
O,2015-01-26T09:00:00Z,0,31.38777778,1.815384,0.019892226
O,2015-01-26T10:00:00Z,0,31.39377778,2.004897,0.029449002
O,2015-01-26T11:00:00Z,0,31.53233333,2.149098,0.033375057
O,2015-01-26T12:00:00Z,0,31.41333333,2.475398,0.035109097
O,2015-01-26T13:00:00Z,0,31.18511111,3.026735,0.058348663
O,2015-01-26T14:00:00Z,0,31.75411111,3.409294,0.087587308
O,2015-01-26T15:00:00Z,0,31.75133333,3.41492,0.08382967
O,2015-01-26T16:00:00Z,0,31.93533333,3.122375,0.064922062
O,2015-01-26T17:00:00Z,0,31.95211111,2.812953,0.025396942
O,2015-01-26T18:00:00Z,0,31.47155556,2.734189,0.027482517
O,2015-01-26T19:00:00Z,0,30.97033333,2.537284,0.020967712
O,2015-01-26T20:00:00Z,0,31.00688889,2.559787,0.013696394
O,2015-01-26T21:00:00Z,0,30.59366667,2.666679,0.018526723
O,2015-01-26T22:00:00Z,0,30.64088889,2.852333,0.013983965
O,2015-01-26T23:00:00Z,0,30.26255556,3.133627,0.010158763
O,2015-01-27T00:00:00Z,0,30.16622222,3.628704,0.00814761
O,2015-01-27T01:00:00Z,0,29.41166667,3.79748,0.009422922
O,2015-01-27T02:00:00Z,0,28.17866667,3.791854,0.029888157
O,2015-01-27T03:00:00Z,0,27.84144444,3.600576,0.049906612
O,2015-01-27T04:00:00Z,0,27.36955556,3.679337,0.054138126
O,2015-01-27T05:00:00Z,0,27.22666667,3.403668,0.069574903
O,2015-01-27T06:00:00Z,0,26.93888889,3.44305,0.067603544
O,2015-01-27T07:00:00Z,0,27.22566667,3.533063,0.078172924
O,2015-01-27T08:00:00Z,0,26.99433333,3.313655,0.080123537
O,2015-01-27T09:00:00Z,0,27.042,3.521812,0.088418954
O,2015-01-27T10:00:00Z,0,27.55166667,3.735597,0.081146316
O,2015-01-27T11:00:00Z,0,27.49455556,3.353036,0.032841134
O,2015-01-27T12:00:00Z,0,27.42811111,3.549941,0.050307425
O,2015-01-27T13:00:00Z,0,26.49011111,2.722937,0.02876228
O,2015-01-27T14:00:00Z,0,26.57044444,3.59495,0.052700493
O,2015-01-27T15:00:00Z,0,26.76833333,3.178634,0.091591793
O,2015-01-27T16:00:00Z,0,26.68622222,3.021109,0.084486157
O,2015-01-27T17:00:00Z,0,27.07977778,3.026735,0.064011881
O,2015-01-27T18:00:00Z,0,27.07977778,3.088621,0.076014079
O,2015-01-27T19:00:00Z,0,27.76255556,3.11675,0.094041216
O,2015-01-27T20:00:00Z,0,27.43044444,3.246143,0.107760745
O,2015-01-27T21:00:00Z,0,27.571,2.886088,0.077437122
O,2015-01-27T22:00:00Z,0,27.28077778,2.931096,0.073167552
O,2015-01-27T23:00:00Z,0,27.17344444,2.593541,0.073432048
O,2015-01-28T00:00:00Z,0,27.35766667,0.6299934,0.035048456
O,2015-01-28T01:00:00Z,0,27.22822222,-0.2003543,0.020085307
O,2015-01-28T02:00:00Z,0,26.97166667,0.6550681,0.021297833
O,2015-01-28T03:00:00Z,0,26.83244444,1.347286,0.009442066
O,2015-01-28T04:00:00Z,0,27.30655556,1.937064,0.012185673
O,2015-01-28T05:00:00Z,0,27.16688889,1.660231,0.0056972
O,2015-01-28T06:00:00Z,0,26.79088889,1.748848,0.002936119
O,2015-01-28T07:00:00Z,0,26.52633333,2.090928,0.003750644
O,2015-01-28T08:00:00Z,0,26.73666667,2.526604,0.013654393
O,2015-01-28T09:00:00Z,0,26.68455556,2.987354,0.032344496
O,2015-01-28T10:00:00Z,0,26.796,3.279899,0.050056101
O,2015-01-28T11:00:00Z,0,26.89088889,3.51056,0.055983789
O,2015-01-28T12:00:00Z,0,26.87933333,3.988488,0.053450974
O,2015-01-28T13:00:00Z,0,26.568,4.323412,0.095945091
O,2015-01-28T14:00:00Z,0,26.91533333,4.684007,0.119110185
O,2015-01-28T15:00:00Z,0,27.15644444,4.851266,0.147205765
O,2015-01-28T16:00:00Z,0,27.05833333,4.677708,0.142962882
O,2015-01-28T17:00:00Z,0,27.85644444,4.729675,0.168603196
O,2015-01-28T18:00:00Z,0,27.31788889,4.548077,0.170845259
O,2015-01-28T19:00:00Z,0,28.82088889,4.655361,0.195260647
O,2015-01-28T20:00:00Z,0,29.37366667,4.665976,0.210143688
O,2015-01-28T21:00:00Z,0,29.82888889,3.301736,0.066505617
O,2015-01-28T22:00:00Z,0,29.40322222,2.40787,0.043358091
O,2015-01-28T23:00:00Z,0,29.63044444,2.661034,0.044229504
O,2015-01-29T00:00:00Z,0,29.25944444,3.071743,0.049668552
O,2015-01-29T01:00:00Z,0,28.765,3.347411,0.11226535
O,2015-01-29T02:00:00Z,0,29.46422222,2.89734,0.134209707
O,2015-01-29T03:00:00Z,0,29.89344444,2.51478,0.12630933
O,2015-01-29T04:00:00Z,0,30.52811111,2.119264,0.071415447
O,2015-01-29T05:00:00Z,0,30.32666667,0.910614,0.026148791
O,2015-01-29T06:00:00Z,0,30.07977778,1.693332,0.059875746
O,2015-01-29T07:00:00Z,0,30.37644444,1.819031,0.111268377
O,2015-01-29T08:00:00Z,0,30.62811111,2.038844,0.13850905
O,2015-01-29T09:00:00Z,0,31.29488889,2.11825,0.141899332
O,2015-01-29T10:00:00Z,0,32.39333333,2.400642,0.157776179
O,2015-01-29T11:00:00Z,0,33.83977778,3.111125,0.206998509
O,2015-01-29T12:00:00Z,0,35.502,3.082994,0.204605209
O,2015-01-29T13:00:00Z,0,36.99966667,2.604794,0.175628635
O,2015-01-29T14:00:00Z,0,37.262,2.801701,0.200818938
O,2015-01-29T15:00:00Z,0,37.873,2.559787,0.157635464
O,2015-01-29T16:00:00Z,0,38.43522222,2.154724,0.123392721
O,2015-01-29T17:00:00Z,0,38.99666667,1.439593,0.083258327
O,2015-01-29T18:00:00Z,0,39.10688889,1.329479,0.078722866
O,2015-01-29T19:00:00Z,0,39.35966667,0.8744342,0.05626717
O,2015-01-29T20:00:00Z,0,38.86444444,0.7901344,0.051132888
O,2015-01-29T21:00:00Z,0,39.47333333,0.6606954,0.038301001
O,2015-01-29T22:00:00Z,0,39.05522222,0.5200005,0.043365479
O,2015-01-29T23:00:00Z,0,38.75533333,0.3455404,0.047709294
O,2015-01-30T00:00:00Z,0,38.22133333,0.06415176,0.047856203
O,2015-01-30T01:00:00Z,0,38.03666667,-0.0877978,0.043589788
O,2015-01-30T02:00:00Z,0,38.43855556,0.2273585,0.055941201
O,2015-01-30T03:00:00Z,0,38.32333333,0.3793062,0.053009863
O,2015-01-30T04:00:00Z,0,38.42944444,0.3736788,0.043618649
O,2015-01-30T05:00:00Z,0,38.83144444,0.441213,0.018759903
O,2015-01-30T06:00:00Z,0,38.41144444,0.525629,0.022857857
O,2015-01-30T07:00:00Z,0,38.59888889,0.441213,0.017440348
O,2015-01-30T08:00:00Z,0,38.74933333,0.3567956,0.016022451
O,2015-01-30T09:00:00Z,0,38.29033333,0.3230298,0.011987565
O,2015-01-30T10:00:00Z,0,38.48044444,0.4693527,0.014044993
O,2015-01-30T11:00:00Z,0,38.21777778,0.6314507,0.026991485
O,2015-01-30T12:00:00Z,0,37.74333333,0.7814477,0.034113476
O,2015-01-30T13:00:00Z,0,38.05322222,0.7894325,0.031061868
O,2015-01-30T14:00:00Z,0,37.86844444,0.5732524,0.017726066
O,2015-01-30T15:00:00Z,0,37.49444444,0.5837975,0.013174562
O,2015-01-30T16:00:00Z,0,37.91211111,0.6256752,0.009850757
O,2015-01-30T17:00:00Z,0,37.27688889,0.5930964,0.010638501
O,2015-01-30T18:00:00Z,0,37.12722222,0.6381848,0.011178735
O,2015-01-30T19:00:00Z,0,37.12722222,0.6213023,0.008997137
O,2015-01-30T20:00:00Z,0,36.91777778,0.3680509,0.008833821
O,2015-01-30T21:00:00Z,0,36.38333333,0.306146,0.006675144
O,2015-01-30T22:00:00Z,0,36.25655556,0.2892621,0.005467671
O,2015-01-30T23:00:00Z,0,35.58733333,0.2892634,0.005044396
O,2015-01-31T00:00:00Z,0,35.27677778,0.2667529,0.004895313
O,2015-01-31T01:00:00Z,0,34.96333333,0.2667522,0.003733123
O,2015-01-31T02:00:00Z,0,34.40833333,0.2948907,0.002964389
O,2015-01-31T03:00:00Z,0,33.79988889,0.306146,0.00247235
O,2015-01-31T04:00:00Z,0,33.11622222,0.2948901,0.002258579
O,2015-01-31T05:00:00Z,0,32.11811111,0.3174025,0.002050165
O,2015-01-31T06:00:00Z,0,30.84855556,0.2948901,0.002011583
O,2015-01-31T07:00:00Z,0,30.48411111,0.339913,0.001876544
O,2015-01-31T08:00:00Z,0,29.41677778,0.3455416,0.002018978
O,2015-01-31T09:00:00Z,0,29.14822222,0.3061466,0.002331086
O,2015-01-31T10:00:00Z,0,28.99944444,0.3849335,0.002166881
O,2015-01-31T11:00:00Z,0,28.07588889,0.3736788,0.004755914
O,2015-01-31T12:00:00Z,0,28.03122222,0.441213,0.004315583
O,2015-01-31T13:00:00Z,0,27.97077778,0.4748739,0.0070449
O,2015-01-31T14:00:00Z,0,27.45555556,0.4805317,0.013735601
O,2015-01-31T15:00:00Z,0,27.58022222,0.5425122,0.026191054
O,2015-01-31T16:00:00Z,0,27.11122222,0.5931638,0.032633537
O,2015-01-31T17:00:00Z,0,27.30444444,0.5368843,0.0394681
O,2015-01-31T18:00:00Z,0,26.78355556,0.4580968,0.048956579
O,2015-01-31T19:00:00Z,0,26.64788889,0.1823349,0.055653826
O,2015-01-31T20:00:00Z,0,26.41222222,-0.4817422,0.049561374
O,2015-01-31T21:00:00Z,0,25.73844444,-0.8756873,0.043780813
O,2015-01-31T22:00:00Z,0,25.88888889,-1.235867,0.042956078
O,2015-01-31T23:00:00Z,0,26.301,-1.297215,0.045520727
O,2015-02-01T00:00:00Z,0,25.39133333,-1.736025,0.035328009
O,2015-02-01T01:00:00Z,0,23.39166667,-1.904707,0.028908656
O,2015-02-01T02:00:00Z,0,22.95811111,-2.41133,0.033085379
O,2015-02-01T03:00:00Z,0,23.02488889,-2.052362,0.037873214
O,2015-02-01T04:00:00Z,0,23.33888889,-1.364334,0.055098729
O,2015-02-01T05:00:00Z,0,23.84544444,-1.106014,0.05067958
O,2015-02-01T06:00:00Z,0,26.02866667,-0.9309279,0.063504522
O,2015-02-01T07:00:00Z,0,25.95011111,-0.8644142,0.063860237
O,2015-02-01T08:00:00Z,0,25.93677778,-0.903527,0.081234884
O,2015-02-01T09:00:00Z,0,26.06966667,-0.9600856,0.075878617
O,2015-02-01T10:00:00Z,0,26.48644444,-0.7743708,0.089877433
O,2015-02-01T11:00:00Z,0,26.41377778,-0.357914,0.098102816
O,2015-02-01T12:00:00Z,0,26.89088889,0.4130923,0.12621079
O,2015-02-01T13:00:00Z,0,27.52,0.6413803,0.120852739
O,2015-02-01T14:00:00Z,0,28.02855556,0.6737239,0.104110934
O,2015-02-01T15:00:00Z,0,28.30677778,0.6194534,0.07134883
O,2015-02-01T16:00:00Z,0,28.04333333,0.396108,0.056168283
O,2015-02-01T17:00:00Z,0,28.44088889,0.480608,0.04749837
O,2015-02-01T18:00:00Z,0,28.71477778,1.003991,0.061993374
O,2015-02-01T19:00:00Z,0,28.34844444,0.9195735,0.035035968
O,2015-02-01T20:00:00Z,0,28.23122222,0.8070183,0.022484927
O,2015-02-01T21:00:00Z,0,27.90466667,0.9307785,0.03410435
O,2015-02-01T22:00:00Z,0,27.84822222,0.8520419,0.034902545
O,2015-02-01T23:00:00Z,0,27.52511111,0.8013903,0.034043114
O,2015-02-02T00:00:00Z,0,27.40666667,0.8632972,0.040115301
O,2015-02-02T01:00:00Z,0,26.98411111,0.9814803,0.049618164
